PartitionKey,RowKey,Timestamp,Date,Date@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20230419,99df45e7-363c-4876-8e82-bb5aaf6db84e,2023-04-19T17:58:26.0590882Z,19-04-2023,String,headbunt,String,Slash,String,704914803444940820,String,1074730431041253486,String
20230419,99e028ed-cc53-4748-b52d-b0a04ebd7cee,2023-04-19T21:54:54.5613013Z,19-04-2023,String,call,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,9a659e75-871e-484b-a65b-6e231726da99,2023-04-19T08:41:18.2820063Z,19-04-2023,String,popper,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,9bebf340-7041-478f-8590-f7f925cb8bcd,2023-04-19T08:40:30.319142Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,9c50be50-b98d-4123-bb25-9852f1cb3f58,2023-04-19T11:52:18.8275481Z,19-04-2023,String,bellyrub,String,Slash,String,1075821839839920258,String,764911648246333512,String
20230419,9d696fc2-7366-4c7b-a714-0cc0c921f2d5,2023-04-19T06:29:11.7906333Z,19-04-2023,String,popper,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,9e06fe2c-42eb-4a23-99af-256647350723,2023-04-19T09:35:52.5317927Z,19-04-2023,String,joke,String,Slash,String,1095130039097503825,String,689139017891315739,String
20230419,9e0c5421-e15b-4071-a653-0c7cb4b9743e,2023-04-19T18:55:53.511276Z,19-04-2023,String,motivation,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230419,9e2b5b42-3a58-431b-9a2b-5a1bf067ac6f,2023-04-19T19:56:54.0038391Z,19-04-2023,String,play ping,String,Slash,String,1097222852274565140,String,957175778800443392,String
20230419,9ef5f758-c86f-461a-8b4a-fdca6cb7b87a,2023-04-18T23:23:06.7410186Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,9f3ceff4-76ed-4b1f-8f2e-2306ebadc1c6,2023-04-19T17:25:01.5155855Z,19-04-2023,String,boop,String,Slash,String,704914803444940820,String,1074730431041253486,String
20230419,a0633682-d2d8-4967-ae3f-dbc6aec1a1c9,2023-04-19T06:28:26.0661011Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,a15cebde-74d7-4aa7-bccf-eeb359f3b836,2023-04-18T23:23:10.9126332Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,a1cad7a9-62d4-42b4-af75-9d9c11903e97,2023-04-19T08:46:12.5137559Z,19-04-2023,String,group snuggle,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,a387b8c4-43a4-43d1-8834-8c8622430f5e,2023-04-19T17:31:53.6717792Z,19-04-2023,String,make biscuits,String,Slash,String,704914803444940820,String,1074730431041253486,String
20230419,a5f64e06-47ba-4272-bed3-3d348f688603,2023-04-19T04:38:15.6751417Z,19-04-2023,String,bellyrub,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,a6c7f657-06d4-4bd7-9ce1-0746f19d1df1,2023-04-19T06:27:50.9914052Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,a711b435-8192-4aae-bbc6-335b90ade009,2023-04-19T06:23:18.6063889Z,19-04-2023,String,headbunt,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,a7177ae3-0cc4-4f26-9f9d-982c195ad95e,2023-04-19T11:53:29.3131349Z,19-04-2023,String,button,String,Slash,String,1075821839839920258,String,764911648246333512,String
20230419,a89eaae0-0a51-4130-b6f6-1e20b5557e00,2023-04-19T10:01:09.7386005Z,19-04-2023,String,breathe,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,a8a9c4e0-7f94-4099-954c-389ef656c13f,2023-04-19T06:26:46.1489528Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,a8f77554-3968-48e0-92e0-af5a1de52a00,2023-04-19T06:28:08.5162599Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,ab5619b1-c54e-40e3-aea2-9d6a52f01379,2023-04-19T09:38:34.844028Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,ad24d273-5e40-4ad6-b69c-341e548d5c3b,2023-04-19T06:26:28.221635Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,ad86bb74-b28d-436a-941c-6124782f90df,2023-04-19T08:01:14.581395Z,19-04-2023,String,motivation,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230419,adaeca0a-84fc-4a9b-ab6b-7a66d3de59ff,2023-04-19T14:10:37.3282219Z,19-04-2023,String,get toy,String,Slash,String,1086408086782218461,String,627705951142543361,String
20230419,af0f7ee5-6f43-4add-bf13-189e44ca0b7e,2023-04-19T02:27:46.4702739Z,19-04-2023,String,boop,String,Slash,String,1095130039097503825,String,689139017891315739,String
20230419,b1983d49-d69b-4c1c-bf9c-d354b7fbca53,2023-04-19T14:08:39.7832092Z,19-04-2023,String,snuggle,String,Slash,String,1086408086782218461,String,627705951142543361,String
20230419,b41ebe76-0028-41c4-919d-6b4b9bf4846f,2023-04-19T20:43:43.2952015Z,19-04-2023,String,joke,String,Slash,String,738866058542448690,String,566750362175012864,String
20230419,b67e824e-df8a-4619-bd13-f3e1c76cf265,2023-04-19T09:34:29.8608319Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,b7c36cce-3cf7-44c8-b5c1-ff4331a7caae,2023-04-19T04:42:07.7775329Z,19-04-2023,String,motivation,String,Slash,String,1097618229809139713,String,1074730431041253486,String
20230419,b83bc9de-1213-4877-8ecb-6e2724cf5ff2,2023-04-19T14:22:55.1093378Z,19-04-2023,String,group snuggle,String,Slash,String,1096838016514920559,String,749265339975598161,String
20230419,bae2a65e-6f82-4be7-9d0c-17fa3579362c,2023-04-19T11:21:40.2661799Z,19-04-2023,String,play ping,String,Slash,String,1091645092638490644,String,1065163210417770547,String
20230419,bb897659-27a1-458a-8f3f-93c06f9c434e,2023-04-19T11:22:02.4735258Z,19-04-2023,String,get toy,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230419,bc41b295-6433-4043-84dc-659fbccfcd21,2023-04-19T10:03:08.5340412Z,19-04-2023,String,boop,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230419,bcba728c-0da0-4975-a023-4445f76d06fd,2023-04-19T17:35:11.3827216Z,19-04-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230419,be4047a9-66df-4510-a29a-8861abc60f47,2023-04-19T07:13:52.7175545Z,19-04-2023,String,snuggle,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,be42abe9-886f-419b-b207-f7057d23e4b5,2023-04-19T06:26:02.1485882Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,bebffcf1-25a5-4322-ba26-8c87d6333847,2023-04-19T14:23:36.0897996Z,19-04-2023,String,make biscuits,String,Slash,String,1096838016514920559,String,749265339975598161,String
20230419,bfcdc2f1-098d-4867-8274-0932bcd14a04,2023-04-19T22:38:49.9472037Z,19-04-2023,String,get toy,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,c12eef03-a21b-4e5e-91ef-c97640e2461e,2023-04-19T04:41:17.0065702Z,19-04-2023,String,motivation,String,Slash,String,1097618229809139713,String,1074730431041253486,String
20230419,c32ff18e-26f1-46c2-aa8d-0c660d387cc2,2023-04-19T21:35:06.9926763Z,19-04-2023,String,bellyrub,String,Slash,String,1097692071520907348,String,1020052055479562390,String
20230419,c35ac4eb-810f-4e96-82c0-5750d490f3ca,2023-04-19T21:33:26.1736002Z,19-04-2023,String,call,String,Slash,String,1098327593767415828,String,980171742272176210,String
20230419,c393aeb0-e5ec-4d99-b65e-5128147e8a74,2023-04-19T17:32:13.4465564Z,19-04-2023,String,get toy,String,Slash,String,704914803444940820,String,1083388529767370782,String
20230419,c3cffab2-5a81-4fa1-96c0-07d26c582b49,2023-04-19T06:26:31.4747692Z,19-04-2023,String,leaderboard pingpong,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,c52c1f22-084e-4296-9ebd-9140de849976,2023-04-19T12:03:09.6159967Z,19-04-2023,String,flipcoin,String,Slash,String,1096838016514920559,String,1048585768030982275,String
20230419,c6061e2f-097a-49e2-bc03-6a0d6f8a357e,2023-04-19T21:36:53.7410957Z,19-04-2023,String,make biscuits,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,c6835ced-f669-44af-8deb-6210bdd0fc59,2023-04-19T21:39:35.4170152Z,19-04-2023,String,snuggle,String,Slash,String,898300750181064724,String,623514933841231872,String
20230419,c6d7d98f-ddf2-4412-b707-87eb9db32d9c,2023-04-19T20:40:19.7336131Z,19-04-2023,String,snuggle,String,Slash,String,738866058542448690,String,566750362175012864,String
20230419,c87c95db-fcf5-4d12-bd69-d21262e29df4,2023-04-18T23:23:29.1841808Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,c92230d8-3291-45cb-96e6-8b91a88e7c31,2023-04-19T09:41:52.5808219Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,cc1bdff3-e317-4459-8214-d3d519fa0e6a,2023-04-19T21:29:06.1896685Z,19-04-2023,String,bellyrub,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,cc38ac04-3da5-46be-b61e-bef11feba4f1,2023-04-19T09:38:44.6434526Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,cd8766cb-e170-4880-8ff7-c6f929a5112d,2023-04-18T23:23:02.4114961Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,d0e530c7-27bc-4781-bb75-47fcfb9ddbb3,2023-04-19T08:41:07.339169Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,d115e629-88b1-48be-85f0-1957c89029d9,2023-04-18T23:23:22.7268738Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,d26dff83-9cee-4142-b7ac-23229f0d8047,2023-04-19T09:34:08.0653551Z,19-04-2023,String,boop,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,d288d84c-3948-46f5-9132-7848cc24bff9,2023-04-19T09:38:48.8760439Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,d462b849-a81d-474a-88a6-db1562101a46,2023-04-19T09:42:34.9564049Z,19-04-2023,String,leaderboard pingpong,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,d5731b32-91bc-4d51-8109-7e20f25d1442,2023-04-18T23:23:46.1504735Z,19-04-2023,String,play ping,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,d6567e75-2622-4c74-8b3d-d982622e5193,2023-04-19T06:24:27.983597Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,d696fd13-6179-45a9-a000-e1f388330fda,2023-04-19T06:27:04.0685763Z,19-04-2023,String,leaderboard pingpong,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,d7bcce65-cc79-4f53-b506-7d3a67baa0af,2023-04-19T21:37:21.9183236Z,19-04-2023,String,bellyrub,String,Slash,String,1098347219935051798,String,753056258633891840,String
20230419,d875c6a7-5195-44b9-8bcd-98e9b10a39fe,2023-04-19T09:35:23.3267946Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,d8db3d49-96eb-4280-bf11-ae724e70747f,2023-04-19T02:59:40.880031Z,19-04-2023,String,boop,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230419,d98fac37-5d9f-4494-b481-a41d9e6381a7,2023-04-19T08:40:55.2040135Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,db226e26-969d-4f5f-990d-db06ea524464,2023-04-19T07:56:32.5015534Z,19-04-2023,String,breathe,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,dceb79d1-d5b2-4392-896b-d70c761a0714,2023-04-19T15:00:34.7763263Z,19-04-2023,String,pat,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230419,ddbff111-ad31-4d2f-8d9d-77c74bc484dc,2023-04-19T13:12:13.1073522Z,19-04-2023,String,call,String,Slash,String,1097325424675135658,String,1031780815857795083,String
20230419,de00266c-5bc7-482e-ab8c-0cdc800b72e6,2023-04-19T03:56:05.4301219Z,19-04-2023,String,group snuggle,String,Slash,String,978709183383871498,String,966296562894520380,String
20230419,de57eb04-dda2-4834-914e-750b2c331be8,2023-04-19T20:44:47.6250939Z,19-04-2023,String,boop,String,Slash,String,738866058542448690,String,566750362175012864,String
20230419,de8691d2-ac21-461e-bc6d-026af281010c,2023-04-19T21:37:19.3007881Z,19-04-2023,String,play ping,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,dea4b1d9-20e9-4bb8-a864-ac1ef9d5797e,2023-04-19T08:40:39.4929327Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,e0297d1d-ad26-402f-b24c-9145b2645023,2023-04-19T21:54:37.41805Z,19-04-2023,String,button,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,e08d4db8-f877-42ea-abed-afe1c41ed9af,2023-04-19T19:50:18.4225308Z,19-04-2023,String,button,String,Slash,String,1078063528608530482,String,978698552723255336,String
20230419,e0d982cc-01f3-4256-9636-710dea7ea56e,2023-04-19T06:24:29.587678Z,19-04-2023,String,group snuggle,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,e10f65c3-e481-49a5-ae6e-8e7f55a6b66a,2023-04-19T16:36:42.6172447Z,19-04-2023,String,play ping,String,Slash,String,933177188012945509,String,629087715572580352,String
20230419,e1650673-74c9-4f35-92b8-cb7790bc6418,2023-04-19T22:39:36.5645468Z,19-04-2023,String,pat,String,Slash,String,1095697150173782106,String,627705951142543361,String
20230419,e222c220-b8f8-48a7-9452-6c8c08a8c66c,2023-04-19T16:57:09.170285Z,19-04-2023,String,joke,String,Slash,String,1095130039097503825,String,689139017891315739,String
20230419,e26a7c80-5d67-401d-9134-f05839434eed,2023-04-19T06:21:42.2306663Z,19-04-2023,String,button,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,e3700714-651f-425d-81b6-81d9afd30c0c,2023-04-19T15:18:22.1177516Z,19-04-2023,String,button,String,Slash,String,1096736601385734154,String,951889825911427072,String
20230419,e4e349b2-92a1-46ea-bf19-32bcbf1f5d0d,2023-04-19T21:37:34.4323176Z,19-04-2023,String,boop,String,Slash,String,1098347219935051798,String,753056258633891840,String
20230419,e4e9307b-547c-4d5f-a756-b8ae7c6a81b3,2023-04-19T15:19:15.7559084Z,19-04-2023,String,group snuggle,String,Slash,String,1096736601385734154,String,951889825911427072,String
20230419,e6d29f68-5961-49f5-8287-79365be9b8b4,2023-04-19T08:41:12.5922105Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,e6f9228f-a888-466d-a2c6-c4b1afdad6a2,2023-04-19T08:03:51.0844624Z,19-04-2023,String,tonetags,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230419,e776cbd5-3a87-46fb-ab88-0da0690ea259,2023-04-19T04:42:53.3684605Z,19-04-2023,String,flipcoin,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,e83c726e-3139-455c-b01e-5ec422aa2ddb,2023-04-18T23:22:46.374671Z,19-04-2023,String,relax,String,Slash,String,1096592159693619370,String,1089183974863147019,String
20230419,e86ee3bc-5716-4688-b74f-745efc3f9a74,2023-04-19T06:27:42.3723954Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230419,e8af9688-e776-43f7-97e7-7217f6987642,2023-04-19T02:40:57.5984777Z,19-04-2023,String,group snuggle,String,Slash,String,978709183383871498,String,950948354274250762,String
20230419,ea70fe5b-1a0e-45d4-bce2-3316c59b60bb,2023-04-19T08:46:58.3350971Z,19-04-2023,String,group snuggle,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,eaa21f60-f732-41f2-96fb-580ce7ffebc5,2023-04-19T20:21:28.2872368Z,19-04-2023,String,flipcoin,String,Slash,String,1095130039097503825,String,689139017891315739,String
20230419,eb3ee982-d809-454d-9a95-1809be430242,2023-04-19T08:40:10.7612459Z,19-04-2023,String,play ping,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,ece8bd72-5bd0-48eb-ac77-0c6b111cc4c1,2023-04-19T01:34:17.0055028Z,19-04-2023,String,bellyrub,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230419,ed0d79f8-32ed-4ffa-9799-55d455091ff7,2023-04-19T00:24:53.4880249Z,19-04-2023,String,help,String,Slash,String,1094549576427503696,String,959930996642418708,String
20230419,eea1e48b-de55-4210-808a-18e73095bc40,2023-04-18T23:16:26.7724751Z,19-04-2023,String,pat,String,Slash,String,1097198171953844309,String,1009194334983311380,String
20230419,efd58b7f-a537-464d-ba7e-8a725179115d,2023-04-19T04:44:58.1976851Z,19-04-2023,String,motivation,String,Slash,String,1097618229809139713,String,1074730431041253486,String
20230419,f0bd523e-8fcd-46f6-a2d4-57dcf8a4cec6,2023-04-19T00:30:27.1751718Z,19-04-2023,String,flipcoin,String,Slash,String,1095130039097503825,String,689139017891315739,String
20230419,f11c64b8-6b82-46a6-ba48-d10994a0d99c,2023-04-19T12:04:20.886584Z,19-04-2023,String,flipcoin,String,Slash,String,1096838016514920559,String,1048585768030982275,String
20230419,f2c3965a-61bd-4c01-8717-625a4eabc31d,2023-04-19T21:48:38.9575535Z,19-04-2023,String,bellyrub,String,Slash,String,1093755384151420939,String,924146326931914792,String
20230419,f36a5859-e9be-4169-a6b6-2c735c8a04ee,2023-04-19T12:04:09.0053211Z,19-04-2023,String,flipcoin,String,Slash,String,1096838016514920559,String,1048585768030982275,String
20230419,f40bbbec-771a-49a8-9ec0-b051692876af,2023-04-19T15:18:39.3918185Z,19-04-2023,String,call,String,Slash,String,1096736601385734154,String,951889825911427072,String
20230419,f4958a71-0b82-4e89-8a67-410b478d9eaa,2023-04-19T06:17:57.4338975Z,19-04-2023,String,pat,String,Slash,String,1094579681770086473,String,756395010055995482,String
20230419,f6eea2a5-1fbc-4b3b-8be3-6d9470e29a39,2023-04-19T06:22:44.0102319Z,19-04-2023,String,joke,String,Slash,String,1094579681770086473,String,1023129777491689503,String
